[0.6119269132614136, -0.47362467646598816, -9.761031150817871, -0.002224738709628582, 0.012236063368618488, 0.0, -0.1578516960144043, 4.307537078857422, 8.782475471496582, 0.020787303888613492, -0.05902998505296111, 3.640927901128598, 0.017358051612973213, -0.9684416055679321, -0.2472587525844574, -0.02602730318903923]
[0.5265443325042725, -0.42347684502601624, -9.722454071044922, -0.007786585483700037, 0.006674216128885746, -0.002224738709628582, 5.361794471740723, 0.0010008811950683594, 11.721393585205078, -0.009024387669842506, -0.04193381411281903, 3.5847767474409316, 0.0002070426126010716, -0.9753426313400269, -0.21964065730571747, -0.021444039419293404]
[0.5650306940078735, -0.4332108497619629, -9.790234565734863, -0.004449477419257164, 0.005561846774071455, -0.002224738709628582, 4.837023735046387, 2.0805747509002686, 11.521427154541016, 0.016138223573662167, -0.04767967571082746, 3.5165569466413524, 0.012368239462375641, -0.9821270704269409, -0.18651613593101501, -0.021915623918175697]
[0.49602341651916504, -0.4275195598602295, -9.773489952087402, 0.0, 0.004449477419257164, -0.003337108064442873, 5.013503074645996, 1.2646849155426025, 12.975105285644531, 0.040100281797759124, -0.05299764638425502, 3.489434515151659, 0.024323344230651855, -0.9842756986618042, -0.1734735518693924, -0.022622687742114067]
[0.49075162410736084, -0.41701894998550415, -9.765223503112793, 0.013348432257771492, 0.004449477419257164, 0.002224738709628582, 2.8083128929138184, 2.3683836460113525, 12.83729362487793, 0.06885842682897977, -0.0719392464793891, 3.512522790222101, 0.040437567979097366, -0.9814019799232483, -0.18539221584796906, -0.028980780392885208]
[0.5101078748703003, -0.4357035160064697, -9.782028198242188, 0.002224738709628582, 0.005561846774071455, 0.002224738709628582, 0.5557761192321777, 4.914755344390869, 11.224201202392578, 0.09653506214151925, -0.10942949725081606, 3.5681136148164145, 0.058645956218242645, -0.9741859436035156, -0.21366402506828308, -0.043189987540245056]
[0.5501834154129028, -0.4264543652534485, -9.747775077819824, 0.003337108064442873, 0.003337108064442873, 0.0, 0.41823887825012207, 4.900946617126465, 13.241847038269043, 0.060678793856910405, -0.06750141725671911, 3.600363696668947, 0.03719238191843033, -0.9725683927536011, -0.2281423807144165, -0.025951821357011795]
[0.5181959271430969, -0.4311869740486145, -9.77215576171875, 0.002224738709628582, 0.005561846774071455, 0.001112369354814291, 2.8010168075561523, 4.394887924194336, 13.727924346923828, 0.06431773717039467, -0.07528386055814917, 3.672397943097846, 0.040871426463127136, -0.9634848237037659, -0.26314467191696167, -0.027868924662470818]
[0.502898097038269, -0.4676710367202759, -9.7894926071167, 0.002224738709628582, 0.002224738709628582, 0.0, 1.0972273349761963, 3.9811837673187256, 13.29670524597168, 0.058380219520063004, -0.06917952915503767, 3.7041947549328476, 0.037618231028318405, -0.9594285488128662, -0.2782917618751526, -0.025112176313996315]
[0.509954571723938, -0.48748934268951416, -9.766135215759277, 0.010011324658989906, 0.006674216128885746, -0.003337108064442873, 2.78743839263916, 3.6440987586975098, 13.15684700012207, 0.04595311092542627, -0.05889093891573455, 3.72948146948315, 0.030507247895002365, -0.9562424421310425, -0.2901756167411804, -0.021517548710107803]
[0.5275833010673523, -0.4836364984512329, -9.76056957244873, 0.0, 0.004449477419257164, -0.002224738709628582, 3.233074903488159, 2.0671162605285645, 12.190133094787598, 0.04819149782163786, -0.07070640263176416, 3.7637662064085027, 0.03373844921588898, -0.9508669376373291, -0.3066246509552002, -0.02626940980553627]
[0.5297821164131165, -0.44229280948638916, -9.772831916809082, 0.005561846774071455, 0.01112369354814291, 0.003337108064442873, 4.081744194030762, 1.974597692489624, 11.801286697387695, 0.011507519070232387, -0.04267874188160623, 3.7404291920922477, 0.011790269985795021, -0.9552358984947205, -0.2950102984905243, -0.01869134046137333]
[0.5358725786209106, -0.4613000154495239, -9.754110336303711, 0.003337108064442873, -0.003337108064442873, 0.002224738709628582, 1.5125148296356201, 4.672829627990723, 8.997965812683105, 0.053034988896164974, -0.07482725326687668, 3.741116287653488, 0.0363556407392025, -0.9541069269180298, -0.295930415391922, -0.027900418266654015]
[0.5472921133041382, -0.4478928744792938, -9.771560668945312, 0.005561846774071455, 0.012236063368618488, 0.003337108064442873, 5.833131313323975, 0.7539434432983398, 12.3137788772583, -0.019075690256019566, -0.03511329627474718, 3.674774814370742, -0.0045745461247861385, -0.9645233750343323, -0.26323091983795166, -0.019447121769189835]
[0.5489071011543274, -0.39309412240982056, -9.769182205200195, 0.005561846774071455, -0.002224738709628582, 0.002224738709628582, 2.1885106563568115, 3.4228925704956055, 11.027914047241211, 0.059640427347888506, -0.07192256843306247, 3.6883412232797146, 0.03839237987995148, -0.9615229964256287, -0.27072015404701233, -0.026558594778180122]
[0.5653349161148071, -0.4123102128505707, -9.77452278137207, 0.007786585483700037, 0.002224738709628582, 0.0, 2.695650100708008, 2.7575225830078125, 8.178337097167969, 0.07291149169197136, -0.08960513415572638, 3.743099277401161, 0.04803568124771118, -0.9530347585678101, -0.297305703163147, -0.03196248039603233]
[0.5136935114860535, -0.4240257740020752, -9.765745162963867, -0.005561846774071455, 0.008898954838514328, 0.002224738709628582, -1.9323248863220215, 6.092080593109131, 11.994430541992188, 0.06733323447269139, -0.09278241849424541, 3.7913008952349414, 0.046658385545015335, -0.9456401467323303, -0.3201264441013336, -0.033192433416843414]
[0.4950120449066162, -0.48060816526412964, -9.768820762634277, -0.006674216128885746, 0.005561846774071455, 0.004449477419257164, -0.08395147323608398, 4.684773921966553, 10.91137981414795, 0.06754442314713469, -0.0919356414585195, 3.853746962791228, 0.047623686492443085, -0.9352037906646729, -0.3494883179664612, -0.03128641098737717]
[0.5515141487121582, -0.4889555275440216, -9.744087219238281, 0.003337108064442873, 0.008898954838514328, 0.0, 3.017263412475586, 4.1611127853393555, 13.329694747924805, 0.05858421765956308, -0.0818591803224196, 3.8941551060110005, 0.0422455258667469, -0.928416907787323, -0.36811429262161255, -0.027285924181342125]
[0.4687219560146332, -0.4712025225162506, -9.762807846069336, 0.0, 0.004449477419257164, 0.004449477419257164, 3.0268869400024414, 5.026706218719482, 13.504788398742676, 0.040011864849568486, -0.05313122888005771, 3.9028375437968768, 0.028432374820113182, -0.9277199506759644, -0.37178704142570496, -0.01722753793001175]
[0.4984809160232544, -0.4344820976257324, -9.759658813476562, 0.002224738709628582, 0.004449477419257164, 0.0, 0.9499669075012207, 5.151973724365234, 13.056778907775879, 0.06136642205036886, -0.08704967296460563, 3.941929819122041, 0.0451706238090992, -0.9191669821739197, -0.3902515470981598, -0.028114566579461098]
[0.5037959218025208, -0.4598516821861267, -9.757341384887695, -0.004449477419257164, 0.002224738709628582, 0.0, 3.6757326126098633, 4.3904194831848145, 15.586648941040039, 0.04501700980226341, -0.07191429598892642, 3.9876432455493602, 0.03526366129517555, -0.9106957912445068, -0.4108901619911194, -0.023538783192634583]
[0.546211302280426, -0.4576825499534607, -9.766959190368652, 0.001112369354814291, 0.004449477419257164, 0.004449477419257164, -1.6744906902313232, 7.600656509399414, 12.403964042663574, 0.05592265446613789, -0.09539657742026719, 4.0409765084876135, 0.04586737975478172, -0.8986225724220276, -0.4352251887321472, -0.030784154310822487]
[0.5386408567428589, -0.5026130676269531, -9.772079467773438, 0.003337108064442873, 0.008898954838514328, 0.003337108064442873, -0.7690272331237793, 6.994379043579102, 12.724220275878906, 0.05497137332476159, -0.09375444732498911, 4.103680103721311, 0.046010665595531464, -0.8846051692962646, -0.46316415071487427, -0.028824256733059883]
[0.5305128693580627, -0.5105410814285278, -9.764687538146973, -0.005561846774071455, 0.008898954838514328, -0.003337108064442873, -0.567469596862793, 4.596285820007324, 12.860323905944824, 0.04650944527714382, -0.07193984569063437, 4.146591618365758, 0.0376802496612072, -0.8751718997955322, -0.4819093346595764, -0.020316513255238533]
[0.5345130562782288, -0.45633596181869507, -9.766119956970215, 0.003337108064442873, 0.0, 0.002224738709628582, 3.5941014289855957, 4.17946720123291, 13.607043266296387, 0.015716378856993615, -0.02634864795437686, 4.113671751499071, 0.013101241551339626, -0.8840343356132507, -0.4671649932861328, -0.007977469824254513]
[0.5745395421981812, -0.4799792766571045, -9.761008262634277, 0.001112369354814291, 0.006674216128885746, 0.004449477419257164, 1.3473308086395264, 5.656042575836182, 13.855537414550781, 0.038034201424075646, -0.058233125642917376, 4.1264919426706035, 0.030510850250720978, -0.8803797364234924, -0.4729885160923004, -0.016661932691931725]
[0.5144731402397156, -0.41532567143440247, -9.775581359863281, 0.010011324658989906, 0.004449477419257164, -0.002224738709628582, 1.2654504776000977, 5.636775016784668, 13.269940376281738, 0.03368392778343121, -0.060478594883152895, 4.1425401513994204, 0.02927464246749878, -0.8765826225280762, -0.4800011217594147, -0.01844549924135208]
[0.5352393388748169, -0.45174410939216614, -9.77354621887207, 0.003337108064442873, 0.004449477419257164, 0.002224738709628582, 0.41513824462890625, 4.505733013153076, 11.940387725830078, 0.053763097138192634, -0.09005807127812158, 4.1823714539270815, 0.04567015543580055, -0.8658284544944763, -0.49758481979370117, -0.02569033019244671]
[0.5698316693305969, -0.45510151982307434, -9.760176658630371, 0.004449477419257164, 0.001112369354814291, 0.003337108064442873, 5.000109672546387, 2.5658042430877686, 14.539366722106934, 0.000304132996487049, -0.022567400292519885, 4.166752813082094, 0.0056662713177502155, -0.8714226484298706, -0.49039825797080994, -0.00975877046585083]
[0.5482410192489624, -0.4385841190814972, -9.75788688659668, 0.001112369354814291, 0.003337108064442873, -0.002224738709628582, 0.8578586578369141, 4.585445880889893, 11.807554244995117, 0.04252242680918619, -0.07623802956483253, 4.189176629460562, 0.037452876567840576, -0.86469566822052, -0.500393271446228, -0.0223673265427351]
[0.5600205659866333, -0.5082005858421326, -9.753464698791504, 0.005561846774071455, 0.013348432257771492, 0.001112369354814291, 3.0780832767486572, 3.4041903018951416, 12.099505424499512, 0.033344374744446105, -0.050928237059208945, 4.186961678381943, 0.02714955061674118, -0.8658657073974609, -0.4993453025817871, -0.013738978654146194]
[0.6261825561523438, -0.4691932201385498, -9.792593002319336, 0.003337108064442873, 0.004449477419257164, 0.0, -1.7697722911834717, 6.767276287078857, 12.188557624816895, 0.044780521097464374, -0.07418261015788778, 4.2113636908181205, 0.0381460003554821, -0.859093427658081, -0.5099791884422302, -0.02049093320965767]
[0.586602509021759, -0.40735647082328796, -9.770454406738281, 0.0, 0.0, 0.002224738709628582, 4.1149187088012695, 2.214696168899536, 13.41102409362793, -0.011109642803374549, -0.010813457678265706, 4.164962636197343, -0.002195916371420026, -0.8719062209129333, -0.4896068274974823, -0.007434009574353695]
[0.558886706829071, -0.3811891973018646, -9.778337478637695, -0.003337108064442873, 0.006674216128885746, 0.002224738709628582, 4.5005950927734375, 2.9998507499694824, 13.963096618652344, 0.013674533249229865, -0.028963834694131847, 4.133612170161039, 0.012904462404549122, -0.8793256282806396, -0.4759466052055359, -0.009482331573963165]
[0.5920619964599609, -0.4960944652557373, -9.749785423278809, 0.0, 0.002224738709628582, 0.008898954838514328, 1.6848902702331543, 2.1132376194000244, 13.532145500183105, 0.042937347307020535, -0.06887644061704064, 4.156342782697083, 0.035477347671985626, -0.8729411363601685, -0.4861312508583069, -0.01966267079114914]
[0.5191707611083984, -0.4196489751338959, -9.759113311767578, -0.003337108064442873, 0.004449477419257164, 0.002224738709628582, 1.4811904430389404, 3.6711416244506836, 14.465656280517578, 0.021074658970233043, -0.03946294573701113, 4.1540119841110466, 0.01877984218299389, -0.8742659091949463, -0.48492687940597534, -0.012146764434874058]
[0.5418596267700195, -0.44340598583221436, -9.786789894104004, -0.002224738709628582, 0.004449477419257164, 0.003337108064442873, 4.192416667938232, 2.6037745475769043, 14.053373336791992, 0.018161427053795365, -0.054511299762882784, 4.174334033757223, 0.02134835161268711, -0.8691325783729553, -0.49373939633369446, -0.01921643503010273]
[0.5187389850616455, -0.38498812913894653, -9.785128593444824, 0.003337108064442873, 0.007786585483700037, 0.002224738709628582, 3.9504802227020264, 2.6228528022766113, 14.086573600769043, 0.0005938849230876701, -0.023668889961160462, 4.1436373737685335, 0.005944711156189442, -0.8770256638526917, -0.4802926182746887, -0.010237030684947968]
[0.577989935874939, -0.385947585105896, -9.77174186706543, -0.005561846774071455, 0.017797909677028656, 0.0, 1.8319802284240723, 3.120999813079834, 14.024870872497559, 0.05006316743574555, -0.08758711551734043, 4.1812641115458264, 0.04344192147254944, -0.8662496209144592, -0.4970574378967285, -0.025563597679138184]
[0.5604498386383057, -0.4742652177810669, -9.775468826293945, 0.003337108064442873, 0.004449477419257164, 0.001112369354814291, 2.449793577194214, 3.0848073959350586, 13.427377700805664, 0.036451484788241555, -0.058235439264114376, 4.173263975631229, 0.030204882845282555, -0.869102954864502, -0.49343302845954895, -0.016335437074303627]
[0.5734520554542542, -0.43899887800216675, -9.739858627319336, 0.012236063368618488, 0.007786585483700037, -0.001112369354814291, 1.4020564556121826, 4.173733234405518, 13.298977851867676, 0.04162174572852139, -0.07402279552534781, 4.193803871854574, 0.036560650914907455, -0.8636001348495483, -0.5023832321166992, -0.021549493074417114]
[0.5710810422897339, -0.3887399435043335, -9.739083290100098, -0.001112369354814291, 0.01112369354814291, -0.001112369354814291, 1.101360559463501, 3.8030571937561035, 14.63396167755127, 0.0424657014779675, -0.07032705197923919, 4.197717120760336, 0.03603777289390564, -0.8626772165298462, -0.5040807723999023, -0.01966969668865204]
[0.590931236743927, -0.3783426880836487, -9.74539566040039, -0.003337108064442873, 0.005561846774071455, -0.002224738709628582, 1.9888639450073242, 2.815802574157715, 14.43989086151123, 0.024029968831893973, -0.043826206449158904, 4.191285320411686, 0.02137354388833046, -0.8649956583976746, -0.5011520385742188, -0.012941908091306686]
[0.5972574353218079, -0.38526642322540283, -9.792318344116211, 0.003337108064442873, 0.007786585483700037, 0.0, 2.3582165241241455, 2.328310251235962, 15.001965522766113, 0.0292369813952169, -0.044255083575580945, 4.165827897235509, 0.023580465465784073, -0.8712406754493713, -0.49013450741767883, -0.012123769149184227]
[0.5645868182182312, -0.38154441118240356, -9.75674057006836, -0.004449477419257164, 0.005561846774071455, 0.003337108064442873, 2.3072688579559326, 3.7591397762298584, 15.013240814208984, 0.0448183379849435, -0.07808275964003838, 4.203093244052879, 0.03906192258000374, -0.8611081838607788, -0.506422758102417, -0.022319931536912918]
[0.6172004342079163, -0.4612516164779663, -9.783320426940918, 0.001112369354814291, 0.004449477419257164, 0.002224738709628582, -1.536677598953247, 5.500951766967773, 13.410067558288574, 0.0499236177946254, -0.08314949851531979, 4.232006118743434, 0.04286967217922211, -0.853473961353302, -0.518872857093811, -0.022593483328819275]
[0.5562565326690674, -0.48620501160621643, -9.776117324829102, -0.004449477419257164, 0.007786585483700037, 0.003337108064442873, 1.1920828819274902, 5.0695719718933105, 13.964848518371582, 0.04325985611502913, -0.07835779760161632, 4.254385460331696, 0.03903317451477051, -0.8478631377220154, -0.5283207893371582, -0.02183935046195984]
[0.5857565402984619, -0.4138333797454834, -9.76501750946045, 0.006674216128885746, 0.002224738709628582, 0.0, 3.752797842025757, 2.9192771911621094, 15.487665176391602, 0.017739049704908798, -0.02618281624224899, 4.231567496111897, 0.01437017135322094, -0.8549634218215942, -0.5184423923492432, -0.006596546620130539]
[0.5398037433624268, -0.4830669164657593, -9.749539375305176, 0.0, 0.002224738709628582, 0.001112369354814291, 1.3936481475830078, 4.786709308624268, 15.295021057128906, 0.046428485180005405, -0.07514821411250167, 4.24036631403741, 0.039392340928316116, -0.851554811000824, -0.5223994255065918, -0.01991676539182663]
[0.5657346248626709, -0.43349841237068176, -9.75568962097168, 0.0, 0.007786585483700037, 0.003337108064442873, 0.11925840377807617, 5.625471591949463, 13.959952354431152, 0.046312105040368944, -0.08662821107734377, 4.265399761968046, 0.04263976216316223, -0.8446846604347229, -0.533004641532898, -0.02430819533765316]
[0.5410587191581726, -0.4313575327396393, -9.728391647338867, 0.010011324658989906, 0.005561846774071455, 0.004449477419257164, 2.5867621898651123, 3.6103475093841553, 16.53302574157715, 0.02824175809585429, -0.03956895203196389, 4.266084194368196, 0.022489473223686218, -0.8456578850746155, -0.5331671237945557, -0.009210185147821903]
[0.5792402625083923, -0.44300392270088196, -9.752132415771484, 0.0, 0.007786585483700037, 0.0, 3.1396231651306152, 4.509203910827637, 15.82846736907959, 0.02239984792865647, -0.030194373242938177, 4.248099068578565, 0.017459947615861893, -0.8505772948265076, -0.5255094766616821, -0.006959421560168266]
[0.5178786516189575, -0.42913365364074707, -9.794576644897461, 0.001112369354814291, 0.01112369354814291, 0.0, 3.189964771270752, 3.3967034816741943, 15.328659057617188, 0.020773189134836074, -0.029237360063434394, 4.205329500420219, 0.016363834962248802, -0.8616421818733215, -0.5071945190429688, -0.007331291679292917]
[0.6032540202140808, -0.43026456236839294, -9.774934768676758, -0.003337108064442873, 0.004449477419257164, -0.001112369354814291, 2.698607921600342, 3.4094605445861816, 14.150352478027344, 0.010994594244283127, -0.025482999925614216, 4.16353544816917, 0.011025399900972843, -0.8721484541893005, -0.48903945088386536, -0.008425474166870117]
[0.5224856734275818, -0.4646252393722534, -9.721707344055176, 0.006674216128885746, 0.010011324658989906, 0.002224738709628582, 2.2956557273864746, 3.9118640422821045, 12.43127727508545, 0.0005318332696888239, -0.028005604366786115, 4.053447825556346, 0.006403943058103323, -0.897760272026062, -0.44025614857673645, -0.012454991228878498]
[0.5842320919036865, -0.4508906900882721, -9.768245697021484, -0.004449477419257164, 0.007786585483700037, 0.003337108064442873, 2.7640581130981445, 2.091041088104248, 11.469403266906738, 0.023235547878723336, -0.05099378411153852, 4.0385932456281015, 0.021519066765904427, -0.9006133675575256, -0.4337118864059448, -0.01793529838323593]
[0.568591833114624, -0.385178804397583, -9.78268051147461, 0.002224738709628582, 0.004449477419257164, 0.0, 0.47801971435546875, 2.602132797241211, 10.781789779663086, -0.012378372746688298, -0.035512333513392724, 3.941125810788946, 0.0012100592721253633, -0.9210289120674133, -0.3890339136123657, -0.018763449043035507]
[0.563363254070282, -0.35047417879104614, -9.755971908569336, 0.002224738709628582, 0.0, 0.004449477419257164, 2.48758864402771, 0.6481785774230957, 12.39228630065918, -0.00018535601186951497, -0.046848694549317074, 3.907205394300716, 0.00866282545030117, -0.9273635745048523, -0.3734213411808014, -0.021761579439044]
[0.5714667439460754, -0.4639301300048828, -9.745585441589355, 0.004449477419257164, 0.01112369354814291, 0.001112369354814291, 3.2773923873901367, 0.10086727142333984, 10.028675079345703, -0.029957100153974327, -0.029580212925457674, 3.836295268167939, -0.009047918021678925, -0.940142035484314, -0.3401253819465637, -0.019002849236130714]
[0.5682849884033203, -0.4235352873802185, -9.768186569213867, -0.001112369354814291, 0.005561846774071455, 0.0, 1.6139118671417236, 2.1945385932922363, 11.763429641723633, -0.018417623150660988, -0.03919881425233491, 3.772539191671442, -0.0026720871683210135, -0.9504799842834473, -0.3100226819515228, -0.02148682437837124]
[0.5590229630470276, -0.42947301268577576, -9.778913497924805, 0.005561846774071455, -0.005561846774071455, 0.001112369354814291, 4.352643013000488, 0.386873722076416, 13.181774139404297, -0.005714344750983021, -0.03954856220486797, 3.716838911156326, 0.002869880758225918, -0.9587427377700806, -0.2835635840892792, -0.0197710320353508]
[0.5489208698272705, -0.46419209241867065, -9.767965316772461, 0.004449477419257164, 0.010011324658989906, 0.006674216128885746, 0.7417998313903809, 2.9775912761688232, 13.994180679321289, 0.06950584128997804, -0.10270700454680513, 3.7366541612470603, 0.04821445047855377, -0.9537009000778198, -0.2943027913570404, -0.038873422890901566]
[0.5451514720916748, -0.40180960297584534, -9.727996826171875, 0.0, 0.012236063368618488, 0.006674216128885746, 2.979557991027832, 2.4323208332061768, 15.253194808959961, 0.06797931735314462, -0.10207437062985682, 3.7820402851764086, 0.048262614756822586, -0.946833074092865, -0.3158336579799652, -0.03771060332655907]
[0.5814109444618225, -0.4514932632446289, -9.779257774353027, -0.001112369354814291, 0.001112369354814291, 0.003337108064442873, -0.6913576126098633, 5.204906463623047, 13.11376953125, 0.0769355280990811, -0.11192073464777387, 3.833143949650048, 0.055067770183086395, -0.9379132986068726, -0.3401700258255005, -0.039567843079566956]
[0.5835304260253906, -0.43228593468666077, -9.759608268737793, 0.005561846774071455, 0.003337108064442873, 0.003337108064442873, 1.464261770248413, 2.7168235778808594, 13.987125396728516, 0.051246676224176765, -0.07306187706977678, 3.854914492613119, 0.03673972561955452, -0.9358057975769043, -0.349677175283432, -0.02527383528649807]
[0.5573209524154663, -0.4374845623970032, -9.775102615356445, 0.007786585483700037, 0.007786585483700037, 0.003337108064442873, 3.0163309574127197, 2.684262752532959, 15.37637710571289, 0.04798563546937474, -0.07359385181989851, 3.8495165313996376, 0.035235896706581116, -0.9367932677268982, -0.3471110463142395, -0.02618822082877159]
[0.563435435295105, -0.48865681886672974, -9.781499862670898, 0.005561846774071455, 0.010011324658989906, 0.003337108064442873, 4.18467903137207, 0.6548268795013428, 13.008602142333984, 0.005847236489377975, -0.043771449360433354, 3.828848004495641, 0.010124929249286652, -0.9412848353385925, -0.3368836045265198, -0.019619792699813843]
[0.6076513528823853, -0.47478291392326355, -9.782600402832031, 0.006674216128885746, 0.0, 0.0, -0.9792652130126953, 3.851444721221924, 12.39595890045166, 0.03264795811939039, -0.06945178744222784, 3.811801376674153, 0.026822330430150032, -0.9434916973114014, -0.32916152477264404, -0.0274184737354517]
[0.5791003704071045, -0.488962858915329, -9.757081031799316, 0.0, 0.003337108064442873, -0.001112369354814291, 3.458191394805908, 1.1587591171264648, 14.954949378967285, -0.012173841974970213, -0.04063529837718843, 3.7624428816628424, 0.0004110984446015209, -0.9520247578620911, -0.305277556180954, -0.021203815937042236]
[0.5481716394424438, -0.4973444938659668, -9.738633155822754, 0.008898954838514328, 0.003337108064442873, 0.003337108064442873, 4.531867980957031, 0.09284353256225586, 14.054370880126953, -0.026056368105335265, -0.0389229149245919, 3.6672495200785056, -0.0075224037282168865, -0.9654574990272522, -0.2594972848892212, -0.022174550220370293]
[0.5918141007423401, -0.43807995319366455, -9.788803100585938, 0.008898954838514328, 0.003337108064442873, 0.001112369354814291, 1.3963775634765625, 1.0781068801879883, 12.325799942016602, 0.032107070101995296, -0.06767528006400925, 3.6535582089144083, 0.024085646495223045, -0.9665964245796204, -0.2535446882247925, -0.028662456199526787]
[0.5352344512939453, -0.46400532126426697, -9.750060081481934, 0.006674216128885746, -0.001112369354814291, -0.001112369354814291, 1.5486326217651367, 1.3344054222106934, 14.19157886505127, 0.023035544480858386, -0.05603761980144525, 3.641432570155168, 0.018083734437823296, -0.9684051275253296, -0.247526153922081, -0.024295564740896225]
[0.5681411027908325, -0.5098594427108765, -9.755985260009766, 0.002224738709628582, 0.005561846774071455, 0.003337108064442873, 1.8756232261657715, 1.6014442443847656, 13.71015739440918, 0.03873088436524038, -0.06091272343034944, 3.632159443239512, 0.026169167831540108, -0.9692911505699158, -0.24324560165405273, -0.024834636598825455]
[0.5586776733398438, -0.4478456377983093, -9.745417594909668, 0.003337108064442873, 0.005561846774071455, 0.002224738709628582, 1.501638650894165, 2.6504342555999756, 14.598840713500977, 0.04895049873231044, -0.06373826660670706, 3.629322111414142, 0.03142787888646126, -0.9694378972053528, -0.24201710522174835, -0.025005701929330826]
[0.5727465152740479, -0.4373527467250824, -9.74789810180664, 0.005561846774071455, 0.008898954838514328, 0.004449477419257164, 0.4204072952270508, 3.8193092346191406, 16.589988708496094, 0.0724656785254921, -0.08600055394268254, 3.6549473137389934, 0.045911531895399094, -0.9653125405311584, -0.25497370958328247, -0.03236367180943489]
[0.6151307821273804, -0.5174506902694702, -9.75672721862793, 0.002224738709628582, -0.003337108064442873, 0.006674216128885746, -0.9379243850708008, 5.7854814529418945, 14.597729682922363, 0.08701026650285086, -0.1198532262706839, 3.709029723891886, 0.05842672660946846, -0.956659197807312, -0.2816617786884308, -0.045289549976587296]
[0.5622247457504272, -0.4919348359107971, -9.753881454467773, 0.006674216128885746, 0.001112369354814291, 0.008898954838514328, 2.5737879276275635, 2.5412275791168213, 16.450481414794922, 0.07173384185793832, -0.09156754266160011, 3.748919083331311, 0.047859109938144684, -0.9521409869194031, -0.3000791370868683, -0.032934512943029404]
[0.5623533725738525, -0.48103785514831543, -9.74728775024414, 0.007786585483700037, 0.006674216128885746, 0.005561846774071455, 2.9239020347595215, 2.4377810955047607, 17.85643768310547, 0.03408979353355929, -0.054097710845593484, 3.735382768142656, 0.024203529581427574, -0.9556231498718262, -0.2928444743156433, -0.02087412029504776]
