[-0.052223172092265645, -0.00019358042521844254, 6.282504932435422, 0.00011521447951703171, 0.0, -3.947229154480831e-06, 58.042500019073486]
[-0.056023990352937474, -0.00019216724497042592, 6.282110072092831, 0.0001116826521766939, 0.0, -0.0007001999661905495, 58.818508982658386]
[-0.05966733013359856, -0.0001887180715318404, 6.281868679737644, 9.823554011252709e-05, 0.0, 0.000615892625442646, 59.6324999332428]
[-0.06289770183172297, -0.00018691244849849964, 6.282124779441624, -0.00048659122557246975, 0.0, -0.0014254399793429229, 60.44500005245209]
[-0.06623419611053605, -0.00018392137571554557, 6.282329403424829, -0.0003381830447828467, 0.0, 0.0005721324340734022, 61.25800049304962]
[-0.06958471238613129, -0.00018310546875, 6.282227091433227, -0.00044104991503599684, 0.0, 4.703099597279253e-15, 62.06650006771088]
[-0.07280924417125752, -0.0001804529857070969, 6.282285760965912, -0.0001166545575011245, 0.0, -0.0007313715749607378, 62.87999999523163]
[-0.0762134111753556, -0.00017794038705409854, 6.282461289976504, -0.00013144144596353652, 0.0, -0.000824078710757115, 63.69150006771088]
[-0.07945428797622996, -0.0001762686771645816, 6.282593016665693, -0.0003671750006581721, 0.0, -0.0006211805414169323, 64.48249995708466]
[-0.08203952880055969, -0.0001754890635921047, 0.0001243730147837261, -0.0005622523488448485, 0.0, -0.000554459791387108, 65.29700005054474]
[-0.08456640409104495, -0.00017648296011496534, 0.0009435083975497613, -0.0003934779791775733, 0.0, -0.00030626277735513796, 66.11849999427795]
[-0.08730442890023456, -0.00017945195222934807, 0.0016675256006225927, -0.0003785882921962321, 0.0, 0.0016383283925922336, 66.91950643062592]
[-0.09012065598322355, -0.00018318518024562636, 0.0017407426196126834, -0.0005988519156514214, 0.0, 0.00037709273330876624, 67.72900199890137]
[-0.09282836195070192, -0.00018725485513840234, 0.0019821349747996295, 0.0, 0.0, 0.0, 68.51150000095367]
[-0.09539371020840448, -0.00019183986054212288, 0.002457406148289462, 0.0, 0.0, 0.0007758654430295696, 69.32599997520447]
[-0.09758693798446118, -0.0001956179089039247, 0.0017845449410175166, -2.770176053169902e-05, 0.0, 0.002344647212649829, 70.14600002765656]
[-0.0994511884064532, -0.0001985832625262529, 0.001550666122714282, -0.0005749377764338463, 0.0, 0.0013288852005778585, 70.94599997997284]
[-0.10145078348705894, -0.00020165848378872475, 0.0016384306280105621, -0.000916645620389255, 0.0, 0.001667426525934207, 71.75800001621246]
[-0.10340137094365714, -0.0002046956920734866, 0.0018432144737021141, -0.00032124174529168074, 0.0, 0.0012787562968997258, 72.57400441169739]
[-0.1052142932327556, -0.0002077303657693208, 0.0018579218224945688, -0.00017314670588948266, 0.0, 0.0003592189993025698, 73.34400200843811]
[-0.1068673672630233, -0.00021050845930251083, 0.0018357009368187513, -0.00010979391054392288, 0.0, 0.0006883584061842862, 74.16299939155579]
[-0.1084924702802521, -0.00021289879720870486, 0.0014334869198320483, -0.0005834426822125603, 0.0, 0.0015045441802086254, 74.97850096225739]
[-0.11001955874912334, -0.00021470843041077048, 0.0008851585898387385, -0.0005450652659494945, 0.0, -0.0011335682836312961, 75.79150009155273]
[-0.11142650020686479, -0.0002157635412695369, 0.0006655075328677698, -0.0002818813898270953, 0.0, 0.0017672694530428193, 76.58500003814697]
[-0.11283928155899048, -0.000217437744140625, 0.0008191353827580874, -0.00029195512205181266, 0.0, 8.700756681114472e-15, 77.40199995040894]
[-0.1141948697532422, -0.00021818500086761422, 0.0005703893531747402, -2.868871039282731e-05, 0.0, -0.001283039159720392, 78.24000000953674]
[-0.11540697941138872, -0.00021878549819831505, 0.000709629579246178, -0.00021511332157042771, 0.0, 3.6748330105016286e-06, 79.06550204753876]
[-0.1165665882003019, -0.0002193750008108175, 0.0006217052114629361, -0.000714630208000278, 0.0, -0.0009762262992091929, 79.880499958992]
[-0.11770286601755943, -0.00022010144030737422, 0.000841196405947291, -0.00020462356807477607, 0.0, 0.0005475295397209256, 80.69649994373322]
[-0.11872248938822394, -0.00022076879777627179, 0.0009873107189542452, -0.00026483381081047276, 0.0, -0.0009991398716584488, 81.47650003433228]
[-0.11979927976938062, -0.0002215353988186397, 0.0006583137209579808, -0.00033751522308236626, 0.0, -0.0005763447142719399, 82.30099999904633]
[-0.1210009095534386, -0.00022231839801978293, 0.0008044280339649356, 0.00019198719770312494, 0.0, 0.0005115611633145673, 83.08249998092651]
[-0.12218616944279814, -0.0002231138584132264, 0.000848550080343344, -0.00026805899987812463, 0.0, 0.00018855616410609144, 83.90049993991852]
[-0.12345427320218622, -0.00022379932104359124, 0.0005484881924724966, -0.00015101070154626334, 0.0, -0.0017108284388881647, 84.7170000076294]
[-0.12488342390502506, -0.00022439542015320613, 0.00029254835098005763, -0.0003033178815424392, 0.0, -0.0019016666085704354, 85.54400146007538]
[-0.12654114088391633, -0.000224866846655708, 0.000270647190277467, 8.843693661587674e-05, 0.0, -0.0005544597913959189, 86.35500001907349]
[-0.1282315466129751, -0.00022533299841809296, 0.0002925483509797097, -0.00046629367379732957, 0.0, -0.0008313565142009574, 87.13000202178955]
[-0.13014483242966926, -0.00022591299721951008, 0.0004680773615726179, -0.0002437415070827417, 0.0, 0.0028889834617839083, 87.96200001239777]
[-0.1320884356144565, -0.00022659708799169231, 0.0008045878964518971, 0.0, 0.0, 0.0007446939038340788, 88.73849999904633]
[-0.13435512689783194, -0.0002275739073246963, 0.0007096295792461773, 0.0, 0.0, 0.001260631098757453, 89.53900003433228]
[-0.13656008734223776, -0.00022996130601220938, 0.0006509600465619276, -0.00014514369774357424, 0.0, 0.0031431396673710977, 90.38999998569489]
[-0.13897609620705806, -0.000231206637110265, 0.0007462380887412226, -6.173260026740154e-05, 0.0, 0.000387035620820523, 91.19799995422363]
[-0.1414679623655554, -0.00023241234897014573, 0.0006728612072641703, -0.000130075266526476, 0.0, 0.0008155133805379996, 91.99900007247925]
[-0.14415935209139694, -0.00023393664562343375, 0.001045980251638495, -0.0001614887910200883, 0.0, 0.002637730055228452, 92.81550002098083]
[-0.14696158157251335, -0.00023267887920180863, 0.0007388844143448215, 0.00010726858801746346, 0.0, -0.0006725257704688522, 93.59449994564056]
[-0.14989446512511592, -0.00023425311155478995, 0.0005337808436796941, -5.6526255617745206e-05, 0.0, -0.001063182548972895, 94.43350005149841]
[-0.15302450109680962, -0.00023577990150570874, 0.001111683733745571, -0.00013404801611328833, 0.0, 0.0, 95.2224999666214]
[-0.15636798239178343, -0.00023792648654895332, 0.0014189394335262062, 0.00018277292027880297, 0.0, -0.0018068642266736933, 96.08250749111176]
[-0.1596928237474452, -0.00024106071176738242, 0.001521411287615289, 0.0001413993614801829, 0.0, -0.0008865103594705862, 96.869500041008]
[-0.1630328625666439, -0.00024610117146800503, 0.0016018221185155155, -0.00018519024834781465, 0.0, -0.0003870198373238461, 97.67850148677826]
[-0.16667385545638483, -0.0002504732612125804, 0.001960233814097385, 0.00026001956306326377, 0.0, 0.0009039154749281311, 98.45299994945526]
[-0.17009785781479025, -0.0002551651399495536, 0.0016165294673083173, -0.0003329117969654771, 0.0, 0.0012559780379883634, 99.27250444889069]
[-0.1737026937388752, -0.00025995490216595973, 0.001513897750732273, -7.331220629554941e-05, 0.0, -0.00045963453919668453, 100.08599996566772]
[-0.1776073947278724, -0.0002670254808125605, 0.0020625458056995056, 0.0003979280908142819, 0.0, 0.001729131782372625, 100.86150002479553]
[-0.1816963391817867, -0.00027281430277481533, 0.0018796631207105437, 5.520204834362509e-05, 0.0, 0.0010307522589278314, 101.68049991130829]
[-0.18615628085586178, -0.00028032445778847226, 0.0024283111756777755, 0.0002507715066014901, 0.0, 0.0008717661195091604, 102.4724999666214]
[-0.19059646259613414, -0.00028700275372983697, 0.0022967443489766617, 0.00010371084516747788, 0.0, 3.5923774901613233e-06, 103.30950045585632]
[-0.19521038610730876, -0.0002957970027104295, 0.002157823847879148, -0.00046602895383659576, 0.0, -0.0002164290224736724, 104.1434999704361]
[-0.20003199066585076, -0.00030582879555313076, 0.0020334508330874745, -0.00010429081770122434, 0.0, 0.0, 104.92550003528595]
[-0.2045607679537275, -0.0003178274249893698, 0.0026623498564679726, 0.00021259005643274194, 0.0, -0.0005688461834725152, 105.74900102615356]
[-0.20961570604307722, -0.00032844110396668125, 0.002450212336380018, -0.0003212790830637886, 0.0, 0.0012789049261233397, 106.57999992370605]
[-0.2148012998428207, -0.0003378662798709797, 0.0021795651460944283, -0.00039922996103312333, 0.0, 0.00042021036624254065, 107.35899996757507]
[-0.22014554472017664, -0.0003467995884201269, 0.001850408285611551, 7.037806096764725e-05, 0.0, -0.001023162361744161, 108.18849992752075]
[-0.22548984169743258, -0.0003551193572134126, 0.0018432144737021107, -6.093074661860771e-05, 0.0, 0.00038200835931811067, 108.99900007247925]
[-0.2311829290097726, -0.00036377250834995767, 0.0016823928119023535, 0.00030476427215605796, 0.0, 0.0005252617651354811, 109.82450008392334]
[-0.23697979343212505, -0.0003729129318031654, 0.001630917091127196, 5.721571644813156e-05, 0.0, 0.0003587167921045313, 110.65699994564056]
[-0.24288518041311954, -0.00038079236474072853, 0.0016312368161011189, 2.8878953869962e-05, 0.0, -0.002638824680090862, 111.44249999523163]
[-0.24889444809028663, -0.0003878994939476854, 0.0013604297633285675, 0.00012279419400980807, 0.0, -4.206908924152327e-06, 112.25400006771088]
[-0.255332977175072, -0.00039658876344050853, 0.001514057613218885, -0.0003134426205412906, 0.0, -0.00017935839605226565, 113.06499993801117]
[-0.2618788282364571, -0.00040539839359426955, 0.001609015930424953, -0.0001996325171662746, 0.0, -0.0005341745394569225, 113.87800002098083]
[-0.2685728751018228, -0.0004142869717100872, 0.0015361186364084372, -5.6526093247036856e-05, 0.0, 0.00035439316499969885, 114.66100001335144]
[-0.275328728678309, -0.00042394695850250796, 0.0015872746322093238, 0.0, 0.0, 0.0, 115.51300001144409]
[-0.2814405970956334, -0.0004341907410341239, 0.0018871766575939055, -0.0002653108098448195, 0.0, 0.0009267977534967056, 116.33550000190735]
[-0.287938637650266, -0.00044390273409616876, 0.0017409024820996414, -9.673546773949379e-05, 0.0, 0.0006064878467737124, 117.1139999628067]
[-0.2948310077480136, -0.0004520439721386049, 0.001960233814097035, 5.273496014064347e-05, 0.0, -0.0013261311023877777, 117.9375]
[-0.3007679115143105, -0.00045890139129056706, 0.0018649557719173922, 0.0002752708042755464, 0.0, 0.00015126744720811542, 118.73000001907349]
[-0.30720991936854897, -0.00047475912217415095, 0.00353264123503472, 5.271546958940774e-05, 0.0, -0.0003305022696436731, 119.55050003528595]
[-0.31315966790587135, -0.00048574435835246915, 0.0031815832138496, -1.2910899549113443e-15, 0.0, 0.0010187635441387514, 120.3420000076294]
[-0.3190113351905058, -0.0005030717621052339, 0.0035182536112158412, -0.0003843500331412084, 0.0, 0.0018163415232172056, 121.14599990844727]
[-0.3248526022238849, -0.0005192967363641388, 0.0037155239200236823, -0.00017528959406184577, 0.0, 0.001098986865403906, 121.96600246429443]
[-0.3306179791850968, -0.0005378460985966452, 0.0039204676282021955, -0.0005252642370540616, 0.0, 0.0, 122.79349994659424]
[-0.33599136866911644, -0.0005566690780953176, 0.0037594861039154763, 0.00018132098797873724, 0.0, -0.0004902454272945651, 123.61449992656708]
[-0.34145922344101803, -0.0005772450848316457, 0.0037521324295190753, 9.073382920345148e-05, 0.0, 0.0005688602741998075, 124.44000005722046]
[-0.34671365787849606, -0.0005974310709650522, 0.0039861711103092706, 2.735958353570152e-05, 0.0, -0.001606165852786433, 125.22050654888153]
[-0.3521068516907683, -0.0006184071327572647, 0.00332082343992069, 1.3707208504289981e-15, 0.0, 0.0007263286456114177, 126.04799938201904]
[-0.35711158427241246, -0.0006374748801678454, 0.0033791732476313643, 0.0003243941503801045, 0.0, 0.0, 126.86500000953674]
[-0.3620358494779437, -0.0006550025790302283, 0.0030062140657436533, -0.0004927258575464744, 0.0, 0.0014500182779397133, 127.66299998760223]
[-0.3666929244629319, -0.0006703961980946138, 0.0030791113597605163, -0.0002489110589322491, 0.0, -0.0008754362752037048, 128.44350004196167]
[-0.37141769830805077, -0.0006855622064453337, 0.0024062501524885704, 0.000504170765087651, 0.0, -0.0031609237942354803, 129.2704999446869]
[-0.37605267181341573, -0.0006991568923746527, 0.003159682053147008, 0.0004021106632797783, 0.0, 0.0011760013472754583, 130.09449994564056]
[-0.3804915944206661, -0.000710650957206238, 0.0029620920193652446, 0.00011878091730763622, 0.0, -0.0007447028939759138, 130.96050000190735]
[-0.38492944300911525, -0.0007232482989567579, 0.002099154315194551, 0.0005526748707841412, 0.0, 0.0020102726896424014, 131.74049997329712]
[-0.3891081600479238, -0.0007328158837427226, 0.002303938160886103, 3.375829893452479e-05, 0.0, 0.001031227641905114, 132.56149995326996]
[-0.3927351997719611, -0.0007405970675189028, 0.002530783029766858, -0.0001661029764890326, 0.0, -0.0018818116401793574, 133.37199997901917]
[-0.3966270139698124, -0.0007482690695547745, 0.001945526465304232, -0.00017530056455138205, 0.0, 0.0003716806364476833, 134.15199995040894]
[-0.4006599895656109, -0.00075531005859375, 0.0008557438922527813, 0.00024558838802107695, 0.0, -9.158685496955062e-15, 134.97399997711182]
[-0.40452034616037424, -0.0007561344050848184, 0.00030725569977204227, 0.0003413177720034542, 0.0, -0.0005797362539877697, 135.75450205802917]
[-0.4079245141116121, -0.0007558735179877263, 5.850967018978106e-05, -0.0001725104800398262, 0.0, 0.0003631525640642028, 136.58850002288818]
[-0.4115305259289588, -0.0007547527011993876, 0.00012437301478431082, 5.8008550450866966e-05, 0.0, -0.0010990556454273112, 137.4025000333786]
[-0.41520418461481284, -0.0007540464983811709, 0.00032180318607929814, 9.192789387464648e-05, 0.0, -0.0021160751877495783, 138.19649994373322]
[-0.4186095509898203, -0.0007538130577190438, 9.495831719881845e-05, 0.0001848641164270504, 0.0, 0.0011590148116045421, 138.98950004577637]
[-0.4219086916236882, -0.0007531004770425741, 6.282973169659493, 1.1999166205897053e-06, 0.0, 0.0006845872836286192, 139.81300008296967]
[-0.42512626195008746, -0.000750091277479048, 6.28216874162552, 0.00031281889150550416, 0.0, -0.000534172986317486, 140.62600004673004]
[-0.42838812143456056, -0.0007458596964408093, 6.282695488519786, 5.8008550450866966e-05, 0.0, 0.0003636875044854636, 141.39600002765656]
[-0.4315927895804981, -0.0007427670068135758, 6.283024485517781, 2.6377449358687804e-05, 0.0, 0.0011796731186561682, 142.23100006580353]
[-0.43417802903543123, -0.0007400202516868737, 6.282585662991298, -8.089666412241923e-05, 0.0, 0.000507185676373709, 143.06749999523163]
[-0.4369206695601107, -0.0007375592184238333, 6.282665913959712, -0.00021405108136384203, 0.0, 0.0005763465223066322, 143.8715000152588]
[-0.4396855952000918, -0.0007348371891615982, 6.282944074686881, -8.279424677758691e-05, 0.0, 0.0029264225641080655, 144.6490000486374]
[-0.44239911659526104, -0.000732247119527997, 6.282344270636113, 4.9909242089262976e-05, 0.0, -0.0018638462001929403, 145.46700203418732]
[-0.4453880190626245, -0.0007295997943934651, 6.282461289976511, 9.28134594366449e-05, 0.0, -6.394490331068828e-06, 146.27900004386902]
[-0.44862302975017326, -0.0007260883629816028, 6.28268829470788, 0.00041313730108956067, 0.0, -0.0007284895157040153, 147.1029999256134]
[-0.45198400140046807, -0.0007222339739965066, 6.28268062130851, 0.0004157194092213089, 0.0, 0.0, 147.9284999370575]
[-0.45561571386910793, -0.0007186854476719517, 6.282951428361282, 0.00025624776559456715, 0.0, -0.00017157417302478828, 148.74700105190277]
[-0.4595052134468771, -0.0007149429992915624, 6.283156052344486, 0.00010668242087079635, 0.0, 0.000668850766264717, 149.50999999046326]
[-0.46370150871241517, -0.0007107077727676984, 0.00012421315230221863, -2.8048006739122603e-05, 0.0, 0.0016465802779606297, 150.34100008010864]
[-0.4684239348464076, -0.0007086855393030334, 0.0009436682600421667, -9.190282540753784e-05, 0.0, 6.331751149233876e-06, 151.1284999847412]
[-0.47287806884565364, -0.0007072954834638212, 0.00041676150328924787, 5.331460964270856e-05, 0.0, 0.00199101866579443, 151.94799995422363]
[-0.47769040239489585, -0.000707298111053023, 0.00040972755386701337, -0.00016928706854411413, 0.0, 0.002261144907000785, 152.7480000257492]
[-0.48280361514476217, -0.0007081968201438915, 0.0006508001840789241, 0.00028876666086650977, 0.0, 0.0004885306200521077, 153.5350034236908]
[-0.48814442511064615, -0.0007092657058674692, 0.0012068019134425846, -6.0930180637031206e-05, 0.0, -0.0011460144326050407, 154.37550044059753]
[-0.49399728949105354, -0.0007121984696357164, 0.001140938568848547, 0.00024718282371217104, 0.0, -0.0015497250596477577, 155.20800006389618]
[-0.4989367558415749, -0.0007160429583522587, 0.000629058885863321, -0.00019406215155664595, 0.0, -0.0003996401887008865, 155.99600100517273]
[-0.5045878790906689, -0.0007183042297440462, 0.0008483902178607145, 0.00018543508688310118, 0.0, -0.001831086399549175, 156.77400147914886]
[-0.5104092281783693, -0.0007213581030856009, 0.0014481942686291821, 0.0005233850892243839, 0.0, -0.0017332464758532077, 157.6085000038147]
[-0.5160078674621859, -0.0007309074280153404, 0.002406410014979171, -0.0005140499032891276, 0.0, 0.0, 158.3934999704361]
[-0.5223856765303536, -0.000744347380409266, 0.0027792093343799204, 0.00015850282389085876, 0.0, 0.0009937413713447447, 159.21549999713898]
[-0.5286002409865619, -0.0007598734039563348, 0.002581939025571731, 7.906515581121894e-05, 0.0, 0.0004957029435357457, 160.04000449180603]
[-0.5353968816018266, -0.0007750669369434582, 0.0025816193005981565, 8.499619133440627e-05, 0.0, -0.0005328878669940495, 160.85199999809265]
[-0.5424374396377061, -0.0007899512482753002, 0.002472273359573208, 0.00015850231321576833, 0.0, -0.00019874763392835158, 161.6560000181198]
[-0.5496960604345609, -0.0008039744042090957, 0.0009503824844892597, 0.00011049755781336362, 0.0, 0.0006927699578860938, 162.4520000219345]
[-0.5570958908342686, -0.0008179129445933242, 0.0015287649620160215, -0.00035223066023494, 0.0, -0.00017101527779338126, 163.26250004768372]
[-0.5646473952229168, -0.0008242752141289778, 0.0014779286911887099, -0.0004548856520080358, 0.0, -0.00016170727564095781, 164.03250002861023]
[-0.572579230411373, -0.0008322357480034792, 0.0017480962940130671, -0.0003505959048103025, 0.0, -0.0014627213536540166, 164.85050201416016]
[-0.580690676077407, -0.0008389222053843265, 0.0018136399136335296, -0.00014228673426655336, 0.0, 0.001618363950733356, 165.67149996757507]
[-0.5891708255322934, -0.0008462831736261167, 0.0014264529704133746, 0.0008544389399755926, 0.0, 0.004063891291891197, 166.46800196170807]
[-0.5974665679562322, -0.000857004433999331, 0.001960073951613882, -0.00023501342775889038, 0.0, -0.0006394123348998804, 167.29400193691254]
[-0.6051114450544673, -0.0008651546156285272, 0.0014408405942322553, -0.0005910765100791118, 0.0, 0.001579388064799837, 168.10999941825867]
[-0.6134456919432939, -0.0008744071214956683, 0.001499030539456316, -0.0001552713151262689, 0.0, -0.00033396802547660935, 168.90000009536743]
